subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
26,female,50,3.093,same,same,1,0,0,model,[0 1 0],0.0,1,0.459,0.167,1.387,1.03
26,female,50,2.479,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.153,0.937,0.83
26,female,50,2.963,same,same,1,0,0,model,[0 1 0],0.0,1,0.459,0.141,1.387,0.926
26,female,150,2.249,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.19,0.787,0.812
26,female,150,3.388,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.24,1.537,1.051
26,female,0,1.355,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.1,0.187,0.609
26,female,100,3.517,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.19,1.837,0.93
26,female,150,3.359,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.232,1.537,1.03
26,female,0,1.355,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.1,0.187,0.609
26,female,150,2.414,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.195,0.937,0.823
26,female,150,2.71,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.194,1.237,0.82
26,female,0,1.505,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.1,0.187,0.659
26,female,100,3.044,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.222,1.237,1.025
26,female,100,2.4,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.237,0.787,0.917
26,female,50,2.52,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.127,1.087,0.747
26,female,0,1.355,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.1,0.187,0.609
26,female,50,2.541,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.142,1.237,0.703
26,female,50,3.072,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.151,1.537,0.824
26,female,0,1.505,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.1,0.187,0.659
26,female,150,3.422,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.207,1.837,0.819
26,female,150,5.136,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.226,3.337,1.013
26,female,100,2.77,same,different,0,1,0,model,[0 1 0],0.0,2,0.459,0.186,1.237,0.788
26,female,150,6.936,same,same,1,0,0,model,[0 1 0],0.0,1,0.459,0.23,4.987,1.209
26,female,0,1.505,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.1,0.187,0.659
26,female,100,3.327,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.199,1.837,0.832
26,female,100,2.294,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.204,0.787,0.843
26,female,0,1.505,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.1,0.187,0.659
26,female,150,3.514,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.312,1.387,1.255
26,female,0,1.355,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.1,0.187,0.609
26,female,50,1.947,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.144,0.637,0.707
26,female,0,1.505,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.1,0.187,0.659
26,female,0,1.505,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.1,0.187,0.659
26,female,0,1.505,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.1,0.187,0.659
26,female,100,5.508,same,different,0,1,0,model,[0 1 0],0.0,2,0.459,0.201,3.937,0.811
26,female,50,2.16,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.163,0.787,0.75
26,female,0,1.355,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.1,0.187,0.609
26,female,50,2.571,same,different,0,1,0,model,[0 1 0],0.0,2,0.459,0.175,0.937,0.9
26,female,150,2.665,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.272,0.937,0.996
26,female,100,2.637,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.218,1.087,0.873
26,female,50,2.558,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.172,0.937,0.89
26,female,150,2.721,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.29,0.937,1.035
26,female,150,2.833,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.232,1.237,0.905
26,female,50,3.016,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.164,1.537,0.755
26,female,0,1.505,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.1,0.187,0.659
26,female,0,1.355,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.1,0.187,0.609
26,female,100,2.268,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.196,0.787,0.825
26,female,0,1.505,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.1,0.187,0.659
26,female,100,2.153,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.207,0.637,0.85
26,female,150,2.596,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.205,1.087,0.845
26,female,0,1.505,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.1,0.187,0.659
26,female,100,2.345,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.22,0.787,0.879
26,female,100,2.949,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.199,1.237,0.954
26,female,150,2.801,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.268,1.087,0.987
26,female,0,1.355,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.1,0.187,0.609
26,female,50,2.332,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.154,0.787,0.832
26,female,50,2.274,same,different,0,1,0,model,[0 1 0],0.0,2,0.459,0.14,0.787,0.788
26,female,150,2.817,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.227,1.237,0.894
26,female,100,3.207,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.225,1.387,1.035
26,female,150,5.271,same,different,0,1,0,model,[0 1 0],0.0,2,0.459,0.262,3.337,1.113
26,female,100,3.483,same,different,0,1,0,model,[0 1 0],0.0,2,0.459,0.231,1.837,0.855
26,female,150,3.261,same,different,0,1,0,model,[0 1 0],0.0,2,0.459,0.246,1.387,1.068
26,female,150,3.422,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.249,1.537,1.077
26,female,100,4.254,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.187,2.587,0.921
26,female,50,2.246,different,different,1,0,0,model,[0 1 0],0.0,2,0.459,0.133,0.787,0.766
26,female,100,2.369,same,same,1,0,0,model,[0 1 0],0.0,0,0.459,0.227,0.787,0.895
27,male,100,2.788,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.173,1.329,0.832
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,150,4.836,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.214,2.979,1.039
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,50,2.73,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.152,1.029,0.946
27,male,150,2.606,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.256,0.879,1.018
27,male,50,1.784,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.141,0.429,0.761
27,male,50,2.14,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.158,0.729,0.799
27,male,150,2.763,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.258,1.029,1.023
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,150,4.313,same,different,0,1,0,model,[0 1 0],0.0,3,0.454,0.291,1.929,1.49
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,100,3.955,same,different,0,1,0,model,[0 1 0],0.0,3,0.454,0.165,2.079,1.107
27,male,50,2.642,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.134,0.879,1.025
27,male,100,2.216,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.228,0.579,0.956
27,male,150,3.805,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.207,1.779,1.215
27,male,150,2.696,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.283,0.879,1.08
27,male,100,4.792,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.248,2.529,1.411
27,male,50,1.899,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.13,0.579,0.736
27,male,150,2.618,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.259,0.879,1.026
27,male,100,2.384,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.187,0.879,0.864
27,male,50,1.838,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.158,0.429,0.798
27,male,50,1.816,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.151,0.429,0.782
27,male,50,2.562,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.147,0.729,1.082
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,150,3.727,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.259,1.479,1.386
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,50,1.809,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.149,0.429,0.778
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,100,4.578,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.234,2.379,1.361
27,male,50,1.811,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.149,0.429,0.779
27,male,150,2.623,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.261,0.879,1.029
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,50,2.503,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.136,0.729,1.034
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,100,3.288,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.183,1.329,1.172
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,100,2.209,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.18,0.729,0.847
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,150,2.366,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.228,0.729,0.955
27,male,150,4.123,same,different,0,1,0,model,[0 1 0],0.0,3,0.454,0.281,1.779,1.459
27,male,150,4.62,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.188,2.829,1.0
27,male,50,1.857,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.164,0.429,0.811
27,male,100,2.324,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.215,0.729,0.926
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,100,2.122,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.199,0.579,0.89
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,150,2.342,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.22,0.729,0.939
27,male,100,2.64,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.174,1.179,0.834
27,male,150,2.84,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.281,1.029,1.076
27,male,150,6.579,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.251,4.629,1.095
27,male,150,3.905,same,different,0,1,0,model,[0 1 0],0.0,3,0.454,0.23,1.779,1.292
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,100,2.71,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.241,1.029,0.986
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,50,1.982,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.156,0.579,0.793
27,male,100,2.503,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.178,1.029,0.843
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,100,2.511,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.226,0.879,0.952
27,male,50,1.825,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.153,0.429,0.788
27,male,0,1.701,same,different,0,1,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,100,3.097,same,different,0,1,0,model,[0 1 0],0.0,3,0.454,0.174,1.179,1.14
27,male,50,2.582,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.15,0.729,1.098
27,male,50,1.766,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.135,0.429,0.748
27,male,50,1.784,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.141,0.429,0.76
27,male,100,4.152,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.175,2.229,1.144
27,male,150,2.391,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.189,0.879,0.869
27,male,100,2.999,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.199,1.179,1.017
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,150,2.373,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.23,0.729,0.96
27,male,150,2.735,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.203,1.179,0.9
27,male,50,1.754,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.132,0.429,0.739
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,150,3.555,same,different,0,1,0,model,[0 1 0],0.0,3,0.454,0.218,1.479,1.254
27,male,100,4.637,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.215,2.529,1.29
27,male,50,2.442,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.125,0.729,0.984
27,male,100,2.278,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.201,0.729,0.895
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,50,1.802,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.146,0.429,0.773
27,male,50,2.762,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.156,0.879,1.124
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,100,6.833,same,different,0,1,0,model,[0 1 0],0.0,3,0.454,0.235,4.629,1.365
27,male,100,3.417,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.186,1.629,0.998
27,male,0,1.701,same,different,0,1,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,100,2.984,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.193,1.179,1.008
27,male,0,1.351,same,same,1,0,0,model,[0 1 0],0.0,0,0.454,0.1,0.129,0.668
27,male,0,1.701,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.1,0.129,0.868
27,male,100,3.625,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.223,1.479,1.32
27,male,50,2.824,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.14,1.029,1.051
27,male,150,6.386,different,different,1,0,0,model,[0 1 0],0.0,3,0.454,0.234,4.479,1.069
28,male,150,2.723,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.309,0.896,1.101
28,male,150,2.857,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.257,1.196,0.986
28,male,150,2.6,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.271,0.896,1.016
28,male,150,8.717,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.281,6.446,1.422
28,male,150,3.68,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.254,1.796,1.062
28,male,150,3.757,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.279,1.496,1.414
28,male,150,4.249,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.254,2.096,1.332
28,male,0,1.645,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.1,0.146,0.831
28,male,50,3.766,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.158,1.946,1.095
28,male,100,2.932,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.183,1.046,1.136
28,male,0,1.645,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.1,0.146,0.831
28,male,0,1.645,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.1,0.146,0.831
28,male,0,1.295,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.1,0.146,0.631
28,male,50,1.702,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.133,0.446,0.706
28,male,0,1.645,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.1,0.146,0.831
28,male,50,1.882,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.142,0.596,0.726
28,male,0,1.295,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.1,0.146,0.631
28,male,150,2.986,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.251,1.346,0.971
28,male,150,3.125,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.201,1.646,0.859
28,male,100,2.238,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.206,0.746,0.869
28,male,50,3.027,same,different,0,1,0,model,[0 1 0],0.0,3,0.418,0.16,1.196,1.103
28,male,150,3.768,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.211,1.796,1.193
28,male,100,2.276,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.217,0.746,0.895
28,male,150,2.939,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.237,1.346,0.939
28,male,0,1.295,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.1,0.146,0.631
28,male,50,2.579,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.174,0.896,0.942
28,male,150,2.755,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.272,1.046,1.019
28,male,50,2.971,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.15,1.196,1.058
28,male,100,3.746,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.196,1.796,1.185
28,male,100,3.664,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.211,1.646,1.239
28,male,100,2.062,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.197,0.596,0.85
28,male,150,2.769,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.23,1.196,0.925
28,male,100,2.325,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.232,0.746,0.929
28,male,150,4.249,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.253,2.096,1.331
28,male,100,2.556,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.211,1.046,0.881
28,male,0,1.295,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.1,0.146,0.631
28,male,50,3.655,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.138,1.946,1.004
28,male,50,2.685,same,different,0,1,0,model,[0 1 0],0.0,3,0.418,0.152,0.896,1.069
28,male,50,2.972,same,different,0,1,0,model,[0 1 0],0.0,3,0.418,0.15,1.196,1.058
28,male,50,4.619,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.15,2.996,0.906
28,male,150,2.557,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.258,0.896,0.986
28,male,0,1.645,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.1,0.146,0.831
28,male,150,4.063,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.287,2.096,1.112
28,male,50,1.865,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.137,0.596,0.714
28,male,50,2.482,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.143,0.746,1.026
28,male,100,2.381,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.203,0.896,0.864
28,male,0,1.645,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.1,0.146,0.831
28,male,150,2.726,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.263,1.046,0.999
28,male,0,1.645,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.1,0.146,0.831
28,male,150,6.744,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.241,4.646,1.29
28,male,100,1.919,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.154,0.596,0.752
28,male,100,3.463,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.2,1.496,1.199
28,male,0,1.295,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.1,0.146,0.631
28,male,50,1.745,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.146,0.446,0.735
28,male,50,1.734,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.143,0.446,0.727
28,male,150,2.586,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.313,0.746,1.11
28,male,150,4.453,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.301,2.096,1.488
28,male,150,4.44,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.298,2.096,1.478
28,male,100,3.03,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.219,1.496,0.898
28,male,150,2.835,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.251,1.196,0.971
28,male,150,4.009,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.268,1.796,1.378
28,male,0,1.645,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.1,0.146,0.831
28,male,0,1.295,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.1,0.146,0.631
28,male,150,4.674,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.318,2.246,1.542
28,male,150,3.703,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.263,1.796,1.076
28,male,100,2.367,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.153,1.046,0.75
28,male,50,2.888,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.135,1.196,0.99
28,male,150,4.195,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.241,2.096,1.29
28,male,150,6.608,same,different,0,1,0,model,[0 1 0],0.0,3,0.418,0.279,4.346,1.415
28,male,150,2.522,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.247,0.896,0.961
28,male,50,1.877,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.141,0.596,0.723
28,male,0,1.295,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.1,0.146,0.631
28,male,0,1.295,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.1,0.146,0.631
28,male,150,3.306,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.225,1.496,1.018
28,male,150,3.873,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.236,1.796,1.274
28,male,150,4.177,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.237,2.096,1.277
28,male,0,1.295,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.1,0.146,0.631
28,male,100,3.231,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.247,1.046,1.371
28,male,50,3.017,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.131,1.346,0.973
28,male,0,1.645,same,different,0,1,0,model,[0 1 0],0.0,3,0.418,0.1,0.146,0.831
28,male,0,1.295,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.1,0.146,0.631
28,male,100,2.242,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.207,0.746,0.871
28,male,0,1.645,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.1,0.146,0.831
28,male,150,5.49,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.298,3.146,1.478
28,male,150,4.263,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.222,2.246,1.228
28,male,100,2.825,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.201,1.346,0.86
28,male,150,2.416,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.26,0.746,0.992
28,male,100,2.489,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.191,1.046,0.835
28,male,50,2.761,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.166,0.896,1.132
28,male,50,2.051,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.148,0.746,0.74
28,male,0,1.645,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.1,0.146,0.831
28,male,150,2.2,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.194,0.746,0.842
28,male,0,1.645,different,different,1,0,0,model,[0 1 0],0.0,3,0.418,0.1,0.146,0.831
28,male,150,3.769,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.261,2.096,0.994
28,male,150,3.742,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.299,1.946,1.079
28,male,0,1.295,same,same,1,0,0,model,[0 1 0],0.0,0,0.418,0.1,0.146,0.631
29,male,100,2.73,same,same,1,0,0,model,[0 1 0],0.0,0,0.589,0.21,1.038,0.893
29,male,50,2.826,same,same,1,0,0,model,[0 1 0],0.0,0,0.589,0.147,1.338,0.751
29,male,100,2.425,same,same,1,0,0,model,[0 1 0],0.0,0,0.589,0.209,0.738,0.89
29,male,0,1.472,same,same,1,0,0,model,[0 1 0],0.0,0,0.589,0.1,0.138,0.645
29,male,50,3.639,different,different,1,0,0,model,[0 1 0],0.0,3,0.589,0.167,1.788,0.945
29,male,0,1.822,different,different,1,0,0,model,[0 1 0],0.0,3,0.589,0.1,0.138,0.845
29,male,100,4.748,different,different,1,0,0,model,[0 1 0],0.0,3,0.589,0.213,2.538,1.259
29,male,100,2.367,same,same,1,0,0,model,[0 1 0],0.0,0,0.589,0.191,0.738,0.849
29,male,50,2.259,same,same,1,0,0,model,[0 1 0],0.0,0,0.589,0.157,0.738,0.774
29,male,0,1.472,same,same,1,0,0,model,[0 1 0],0.0,0,0.589,0.1,0.138,0.645
29,male,50,3.219,same,same,1,0,0,model,[0 1 0],0.0,1,0.589,0.168,1.338,1.073
29,male,100,2.774,same,same,1,0,0,model,[0 1 0],0.0,0,0.589,0.224,1.038,0.923
29,male,0,1.822,different,different,1,0,0,model,[0 1 0],0.0,3,0.589,0.1,0.138,0.845
29,male,0,1.822,different,different,1,0,0,model,[0 1 0],0.0,3,0.589,0.1,0.138,0.845
29,male,0,1.472,same,same,1,0,0,model,[0 1 0],0.0,0,0.589,0.1,0.138,0.645
