subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
35,female,135,4.38,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.254,1.791,1.654
35,female,135,3.009,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.218,1.341,0.97
35,female,90,3.156,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.17,1.641,0.864
35,female,45,2.674,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.139,0.741,1.113
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,135,2.588,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.272,0.741,1.094
35,female,135,4.761,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.27,2.091,1.719
35,female,90,4.609,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.197,2.241,1.49
35,female,90,2.086,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.164,0.591,0.85
35,female,180,3.367,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.327,1.341,1.217
35,female,135,4.956,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.211,2.841,1.223
35,female,45,2.185,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.149,0.741,0.815
35,female,180,4.684,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.273,2.091,1.639
35,female,180,4.4,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.208,2.091,1.42
35,female,135,4.889,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.245,2.691,1.272
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,180,9.639,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.308,6.891,1.759
35,female,135,4.15,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.268,1.491,1.71
35,female,90,3.574,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.199,1.191,1.503
35,female,180,3.064,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.327,1.041,1.215
35,female,135,4.255,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.231,2.091,1.252
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,45,2.045,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.152,0.591,0.822
35,female,45,2.991,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.156,0.741,1.413
35,female,180,3.19,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.227,1.491,0.991
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,180,3.031,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.317,1.041,1.193
35,female,180,3.337,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.365,1.191,1.301
35,female,135,6.547,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.248,4.341,1.278
35,female,90,2.745,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.182,1.191,0.891
35,female,90,2.252,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.169,0.741,0.861
35,female,135,2.953,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.2,1.341,0.931
35,female,45,1.999,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.137,0.591,0.789
35,female,135,2.753,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.277,0.891,1.104
35,female,90,3.504,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.171,1.491,1.162
35,female,180,6.788,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.205,4.491,1.411
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,45,1.998,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.137,0.591,0.789
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,90,2.533,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.163,1.041,0.848
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,45,1.878,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.146,0.441,0.81
35,female,45,1.881,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.147,0.441,0.812
35,female,135,6.004,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.211,3.891,1.221
35,female,45,2.028,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.146,0.591,0.81
35,female,45,2.311,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.141,0.891,0.798
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,45,1.988,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.134,0.591,0.782
35,female,45,2.893,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.166,0.891,1.155
35,female,180,3.807,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.21,1.491,1.425
35,female,180,6.407,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.312,4.041,1.374
35,female,90,2.338,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.149,0.891,0.817
35,female,135,2.713,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.219,1.041,0.972
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,135,2.615,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.235,0.891,1.008
35,female,135,5.679,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.274,2.991,1.733
35,female,135,4.003,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.25,1.791,1.281
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,0,1.977,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.1,0.141,1.056
35,female,90,3.68,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.219,1.191,1.59
35,female,45,3.192,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.163,0.891,1.457
35,female,45,3.339,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.143,1.191,1.325
35,female,135,2.61,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.187,1.041,0.901
35,female,0,1.977,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.1,0.141,1.056
35,female,135,3.246,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.244,1.491,1.03
35,female,180,2.954,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.339,0.891,1.243
35,female,180,5.783,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.242,3.591,1.269
35,female,180,3.976,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.239,1.791,1.265
35,female,135,6.999,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.206,4.641,1.471
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,90,2.227,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.208,0.591,0.948
35,female,90,5.141,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.211,2.691,1.557
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,180,3.787,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.284,1.491,1.332
35,female,135,2.802,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.246,1.041,1.034
35,female,90,3.164,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.155,1.191,1.137
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,135,3.801,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.276,1.941,1.103
35,female,135,4.207,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.212,2.091,1.223
35,female,45,3.156,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.138,1.041,1.297
35,female,180,4.089,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.285,1.791,1.333
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,135,2.851,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.215,1.191,0.964
35,female,45,3.098,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.128,1.191,1.098
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,135,4.683,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.222,2.541,1.239
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,135,3.988,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.244,1.791,1.272
35,female,180,3.25,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.291,1.341,1.136
35,female,90,2.353,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.2,0.741,0.931
35,female,90,3.441,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.212,1.791,0.958
35,female,45,2.04,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.15,0.591,0.818
35,female,135,2.364,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.204,0.741,0.939
35,female,135,3.012,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.264,1.191,1.076
35,female,90,2.482,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.194,0.891,0.916
35,female,135,3.791,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.195,1.491,1.424
35,female,135,2.358,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.202,0.741,0.934
35,female,135,2.684,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.256,0.891,1.056
35,female,180,4.279,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.249,1.791,1.558
35,female,135,5.88,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.221,3.741,1.237
35,female,45,2.814,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.135,0.891,1.108
35,female,135,2.371,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.206,0.741,0.943
35,female,45,1.858,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.14,0.441,0.796
35,female,90,3.554,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.191,1.491,1.192
35,female,135,4.28,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.295,1.491,1.814
35,female,90,2.187,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.195,0.591,0.92
35,female,90,2.372,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.206,0.741,0.944
35,female,180,5.95,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.288,3.291,1.691
35,female,135,6.549,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.249,4.341,1.278
35,female,45,2.672,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.138,0.741,1.113
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,90,2.46,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.187,0.891,0.901
35,female,180,2.704,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.216,1.041,0.966
35,female,90,3.74,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.205,1.641,1.213
35,female,135,5.051,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.238,2.541,1.591
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,90,2.178,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.193,0.591,0.914
35,female,90,3.601,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.15,1.491,1.28
35,female,135,2.559,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.217,0.891,0.97
35,female,135,2.878,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.27,1.041,1.087
35,female,180,3.189,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.273,1.341,1.094
35,female,180,2.541,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.258,0.741,1.061
35,female,90,3.964,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.188,1.641,1.454
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,90,3.109,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.193,1.041,1.195
35,female,45,2.827,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.14,0.891,1.115
35,female,45,1.841,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.135,0.441,0.784
35,female,45,1.984,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.133,0.591,0.78
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,0,1.977,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.1,0.141,1.056
35,female,45,1.843,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.135,0.441,0.785
35,female,180,4.221,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.338,1.341,1.861
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,90,3.949,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.229,1.791,1.249
35,female,45,4.728,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.148,2.541,1.358
35,female,135,3.546,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.248,1.341,1.277
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,90,2.713,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.219,1.041,0.972
35,female,135,3.59,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.205,1.491,1.213
35,female,180,4.458,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.29,1.791,1.697
35,female,135,3.174,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.268,1.341,1.084
35,female,135,5.762,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.199,3.441,1.441
35,female,90,3.838,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.22,1.341,1.596
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,90,3.31,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.213,1.191,1.225
35,female,90,3.583,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.202,1.491,1.209
35,female,90,2.183,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.194,0.591,0.917
35,female,0,1.977,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.1,0.141,1.056
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,180,3.245,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.244,1.491,1.029
35,female,180,4.582,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.25,2.091,1.56
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,180,3.002,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.261,1.191,1.069
35,female,135,3.67,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.237,1.491,1.261
35,female,135,4.033,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.262,1.791,1.299
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,135,2.792,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.243,1.041,1.027
35,female,45,2.96,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.133,1.041,1.105
35,female,0,1.977,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.1,0.141,1.056
35,female,0,1.977,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.1,0.141,1.056
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,135,4.536,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.286,1.791,1.778
35,female,45,2.859,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.138,0.741,1.298
35,female,0,1.977,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.1,0.141,1.056
35,female,180,4.666,same,same,1,0,0,model,[0 0 1],0.0,1,0.48,0.209,2.541,1.385
35,female,45,4.694,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.143,2.541,1.329
35,female,0,1.977,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.1,0.141,1.056
35,female,90,2.274,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.176,0.741,0.876
35,female,180,5.437,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.284,3.141,1.331
35,female,45,1.818,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.128,0.441,0.768
35,female,90,3.506,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.171,1.491,1.162
35,female,135,4.005,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.251,1.791,1.282
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,90,4.008,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.192,1.941,1.194
35,female,180,3.836,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.287,1.941,1.127
35,female,45,2.719,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.157,0.741,1.141
35,female,135,4.263,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.234,2.091,1.257
35,female,180,3.137,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.303,1.191,1.162
35,female,135,2.851,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.215,1.191,0.964
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,135,3.264,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.25,1.491,1.043
35,female,45,3.141,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.145,1.191,1.124
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,90,3.747,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.176,1.491,1.399
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,135,2.733,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.271,0.891,1.09
35,female,135,2.444,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.182,0.891,0.89
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,45,3.032,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.162,1.041,1.148
35,female,180,3.024,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.268,1.191,1.084
35,female,180,4.736,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.304,2.391,1.361
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,45,2.055,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.155,0.591,0.829
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,135,5.092,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.266,2.841,1.304
35,female,0,1.977,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.1,0.141,1.056
35,female,45,3.62,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.14,1.491,1.309
35,female,0,1.977,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.1,0.141,1.056
35,female,135,3.43,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.209,1.791,0.95
35,female,135,4.906,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.192,2.841,1.193
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,90,2.306,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.232,0.591,1.003
35,female,90,2.957,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.202,1.341,0.934
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,135,2.472,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.191,0.891,0.909
35,female,45,3.786,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.142,1.641,1.322
35,female,90,2.327,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.192,0.741,0.913
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,180,3.39,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.242,1.641,1.026
35,female,180,4.15,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.309,1.791,1.369
35,female,0,1.977,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.1,0.141,1.056
35,female,180,3.088,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.288,1.191,1.128
35,female,45,1.909,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.156,0.441,0.832
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,135,2.732,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.271,0.891,1.089
35,female,45,1.84,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.135,0.441,0.784
35,female,135,2.468,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.236,0.741,1.01
35,female,180,3.673,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.238,1.491,1.263
35,female,0,1.977,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.1,0.141,1.056
35,female,135,2.809,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.248,1.041,1.039
35,female,0,1.427,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.1,0.141,0.706
35,female,90,3.374,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.163,1.191,1.339
35,female,45,2.684,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.143,0.741,1.12
35,female,0,1.427,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.1,0.141,0.706
35,female,90,2.384,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.21,0.741,0.953
35,female,180,5.41,different,different,1,0,0,model,[0 1 0],0.0,4,0.48,0.273,3.141,1.315
35,female,45,1.856,same,same,1,0,0,model,[0 1 0],0.0,0,0.48,0.14,0.441,0.795
35,female,45,3.455,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.151,1.491,1.132
35,female,135,4.401,different,different,1,0,0,model,[0 0 1],0.0,4,0.48,0.258,1.791,1.671
35,female,45,1.851,same,same,1,0,0,model,[0 0 1],0.0,0,0.48,0.138,0.441,0.791
36,male,135,2.315,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.207,0.778,0.841
36,male,180,3.025,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.287,1.228,1.021
36,male,135,2.585,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.244,0.928,0.924
36,male,45,1.941,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.138,0.628,0.686
36,male,135,3.957,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.216,2.128,0.974
36,male,90,2.203,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.219,0.628,0.867
36,male,90,3.378,different,different,1,0,0,model,[0 0 1],0.0,3,0.489,0.165,1.528,1.046
36,male,180,5.134,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.279,2.878,1.338
36,male,90,2.509,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.22,0.928,0.871
36,male,45,2.429,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.145,0.778,0.867
36,male,45,2.889,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.149,1.228,0.873
36,male,45,2.582,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.146,0.928,0.869
36,male,0,1.718,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.1,0.178,0.8
36,male,45,2.611,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.15,0.778,1.044
36,male,135,3.367,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.254,1.678,0.946
36,male,180,2.818,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.269,1.078,0.981
36,male,135,3.653,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.233,1.528,1.252
36,male,0,1.718,same,different,0,1,0,model,[0 0 1],0.0,3,0.489,0.1,0.178,0.8
36,male,0,1.718,different,different,1,0,0,model,[0 0 1],0.0,3,0.489,0.1,0.178,0.8
36,male,0,1.718,different,different,1,0,0,model,[0 0 1],0.0,3,0.489,0.1,0.178,0.8
36,male,45,2.012,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.16,0.628,0.735
36,male,90,2.152,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.157,0.778,0.728
36,male,135,3.008,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.282,1.228,1.009
36,male,180,5.544,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.269,3.328,1.308
36,male,90,3.099,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.171,1.678,0.76
36,male,90,5.109,different,different,1,0,0,model,[0 0 1],0.0,3,0.489,0.182,3.178,1.109
36,male,90,2.847,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.192,1.078,0.938
36,male,180,3.835,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.347,1.678,1.171
36,male,90,4.36,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.214,2.278,1.229
36,male,90,2.929,different,different,1,0,0,model,[0 0 1],0.0,3,0.489,0.225,1.078,0.987
36,male,45,3.821,different,different,1,0,0,model,[0 1 0],0.0,3,0.489,0.161,2.128,0.892
36,male,45,1.964,same,same,1,0,0,model,[0 1 0],0.0,0,0.489,0.145,0.628,0.701
36,male,45,2.238,same,same,1,0,0,model,[0 0 1],0.0,0,0.489,0.137,0.928,0.684
36,male,135,3.881,different,different,1,0,0,model,[0 0 1],0.0,3,0.489,0.246,1.978,1.019
