subject_num,gender,angle,axis,time,response,expected_answer,correct,false_positive,false_negative,source,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
77,male,45,Z,1.953,same,same,1,0,0,model,0.0,0,0.443,0.135,0.652,0.723
77,male,90,Y,3.782,different,different,1,0,0,model,0.0,3,0.443,0.17,1.956,1.063
77,male,90,Y,2.108,same,same,1,0,0,model,0.0,0,0.443,0.182,0.652,0.83
77,male,135,Y,4.095,different,different,1,0,0,model,0.0,3,0.443,0.28,2.106,1.115
77,male,180,Y,5.416,different,different,1,0,0,model,0.0,3,0.443,0.269,3.456,1.098
77,male,45,Z,1.973,same,same,1,0,0,model,0.0,0,0.443,0.141,0.652,0.737
77,male,45,Z,1.782,same,same,1,0,0,model,0.0,0,0.443,0.128,0.502,0.708
77,male,180,Z,2.715,same,same,1,0,0,model,0.0,0,0.443,0.277,0.952,1.043
77,male,45,Z,3.023,different,different,1,0,0,model,0.0,3,0.443,0.166,1.206,1.057
77,male,135,Y,4.468,different,different,1,0,0,model,0.0,3,0.443,0.25,2.556,1.069
77,male,90,Z,2.229,same,same,1,0,0,model,0.0,0,0.443,0.173,0.802,0.81
77,male,0,Y,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,0,Y,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,0,Y,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,90,Z,3.763,same,different,0,1,0,model,0.0,3,0.443,0.208,1.956,1.006
77,male,90,Y,3.529,different,different,1,0,0,model,0.0,3,0.443,0.219,1.506,1.211
77,male,0,Y,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,135,Y,2.57,same,same,1,0,0,model,0.0,0,0.443,0.232,0.952,0.942
77,male,90,Y,3.613,different,different,1,0,0,model,0.0,3,0.443,0.208,1.806,1.006
77,male,135,Z,2.673,same,same,1,0,0,model,0.0,0,0.443,0.264,0.952,1.013
77,male,45,Z,2.164,same,same,1,0,0,model,0.0,0,0.443,0.154,0.802,0.765
77,male,0,Y,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,180,Y,3.003,same,same,1,0,0,model,0.0,0,0.443,0.32,1.102,1.139
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,180,Z,4.509,same,different,0,1,0,model,0.0,3,0.443,0.276,2.256,1.384
77,male,45,Z,3.341,different,different,1,0,0,model,0.0,3,0.443,0.136,1.656,0.956
77,male,90,Z,3.645,different,different,1,0,0,model,0.0,3,0.443,0.161,1.956,0.936
77,male,180,Z,3.343,same,same,1,0,0,model,0.0,0,0.443,0.332,1.402,1.166
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,45,Z,3.319,different,different,1,0,0,model,0.0,3,0.443,0.15,1.656,0.92
77,male,180,Y,3.18,same,same,1,0,0,model,0.0,0,0.443,0.282,1.402,1.053
77,male,90,Z,3.241,different,different,1,0,0,model,0.0,3,0.443,0.179,1.506,0.963
77,male,180,Z,5.871,different,different,1,0,0,model,0.0,3,0.443,0.331,3.756,1.191
77,male,135,Y,2.756,same,same,1,0,0,model,0.0,0,0.443,0.29,0.952,1.071
77,male,45,Y,1.825,same,same,1,0,0,model,0.0,0,0.443,0.142,0.502,0.738
77,male,180,Z,5.246,different,different,1,0,0,model,0.0,3,0.443,0.31,2.856,1.487
77,male,90,Y,3.623,different,different,1,0,0,model,0.0,3,0.443,0.206,1.656,1.167
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,45,Z,2.019,same,same,1,0,0,model,0.0,0,0.443,0.155,0.652,0.769
77,male,90,Z,2.356,same,same,1,0,0,model,0.0,0,0.443,0.166,0.952,0.794
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,45,Y,3.315,different,different,1,0,0,model,0.0,3,0.443,0.13,1.656,0.936
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,135,Y,2.886,same,same,1,0,0,model,0.0,0,0.443,0.283,1.102,1.057
77,male,135,Z,4.271,different,different,1,0,0,model,0.0,3,0.443,0.291,2.256,1.131
77,male,135,Y,2.868,same,same,1,0,0,model,0.0,0,0.443,0.185,1.402,0.837
77,male,135,Y,2.802,same,same,1,0,0,model,0.0,0,0.443,0.257,1.102,0.999
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,45,Y,1.967,same,same,1,0,0,model,0.0,0,0.443,0.139,0.652,0.732
77,male,90,Y,2.36,same,same,1,0,0,model,0.0,0,0.443,0.168,0.952,0.797
77,male,135,Z,4.031,different,different,1,0,0,model,0.0,3,0.443,0.233,1.956,1.249
77,male,135,Z,2.522,same,same,1,0,0,model,0.0,0,0.443,0.218,0.952,0.909
77,male,135,Z,5.247,different,different,1,0,0,model,0.0,3,0.443,0.199,3.306,1.149
77,male,90,Y,3.714,different,different,1,0,0,model,0.0,3,0.443,0.188,1.956,0.977
77,male,90,Y,2.175,same,same,1,0,0,model,0.0,0,0.443,0.157,0.802,0.773
77,male,90,Y,3.728,different,different,1,0,0,model,0.0,3,0.443,0.194,1.956,0.985
77,male,180,Z,2.921,same,same,1,0,0,model,0.0,0,0.443,0.34,0.952,1.185
77,male,45,Z,3.292,different,different,1,0,0,model,0.0,3,0.443,0.139,1.656,0.903
77,male,45,Z,2.004,same,same,1,0,0,model,0.0,0,0.443,0.15,0.652,0.758
77,male,0,Z,2.144,same,different,0,1,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,90,Z,4.742,different,different,1,0,0,model,0.0,3,0.443,0.179,3.006,0.964
77,male,180,Z,2.687,same,same,1,0,0,model,0.0,0,0.443,0.268,0.952,1.024
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,90,Y,4.271,different,different,1,0,0,model,0.0,3,0.443,0.181,2.406,1.092
77,male,180,Y,3.807,different,different,1,0,0,model,0.0,3,0.443,0.225,1.956,1.033
77,male,45,Z,1.969,same,same,1,0,0,model,0.0,0,0.443,0.14,0.652,0.734
77,male,180,Y,2.618,same,same,1,0,0,model,0.0,0,0.443,0.247,0.952,0.975
77,male,180,Y,3.614,same,same,1,0,0,model,0.0,0,0.443,0.323,1.702,1.146
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,135,Y,2.418,same,same,1,0,0,model,0.0,0,0.443,0.232,0.802,0.941
77,male,135,Y,6.245,different,different,1,0,0,model,0.0,3,0.443,0.241,4.356,1.056
77,male,135,Y,4.158,different,different,1,0,0,model,0.0,3,0.443,0.246,2.256,1.063
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,135,Y,2.252,same,same,1,0,0,model,0.0,0,0.443,0.18,0.802,0.826
77,male,180,Y,2.766,same,same,1,0,0,model,0.0,0,0.443,0.247,1.102,0.974
77,male,135,Y,3.104,same,same,1,0,0,model,0.0,0,0.443,0.258,1.402,1.001
77,male,0,Y,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,90,Y,2.453,same,same,1,0,0,model,0.0,0,0.443,0.196,0.952,0.861
77,male,90,Y,3.795,different,different,1,0,0,model,0.0,3,0.443,0.174,1.956,1.073
77,male,180,Y,4.404,different,different,1,0,0,model,0.0,3,0.443,0.326,1.956,1.529
77,male,90,Z,2.327,same,same,1,0,0,model,0.0,0,0.443,0.204,0.802,0.878
77,male,90,Z,3.368,different,different,1,0,0,model,0.0,3,0.443,0.181,1.506,1.088
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,0,Y,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,45,Z,1.98,same,same,1,0,0,model,0.0,0,0.443,0.143,0.652,0.742
77,male,45,Z,2.292,same,same,1,0,0,model,0.0,0,0.443,0.147,0.952,0.75
77,male,135,Z,2.642,same,same,1,0,0,model,0.0,0,0.443,0.301,0.802,1.096
77,male,45,Z,1.957,same,same,1,0,0,model,0.0,0,0.443,0.136,0.652,0.726
77,male,90,Y,3.485,same,different,0,1,0,model,0.0,3,0.443,0.207,1.506,1.178
77,male,135,Z,4.566,different,different,1,0,0,model,0.0,3,0.443,0.291,2.256,1.425
77,male,45,Y,3.574,different,different,1,0,0,model,0.0,3,0.443,0.132,1.956,0.893
77,male,45,Y,3.165,different,different,1,0,0,model,0.0,3,0.443,0.13,1.506,0.936
77,male,135,Z,3.023,same,same,1,0,0,model,0.0,0,0.443,0.279,1.252,1.048
77,male,45,Z,2.857,different,different,1,0,0,model,0.0,3,0.443,0.145,1.206,0.912
77,male,180,Y,4.45,different,different,1,0,0,model,0.0,3,0.443,0.263,2.256,1.338
77,male,135,Y,4.915,different,different,1,0,0,model,0.0,3,0.443,0.248,3.006,1.067
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,45,Z,1.972,same,same,1,0,0,model,0.0,0,0.443,0.14,0.652,0.736
77,male,135,Y,2.327,same,same,1,0,0,model,0.0,0,0.443,0.204,0.802,0.878
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,90,Y,2.431,same,same,1,0,0,model,0.0,0,0.443,0.19,0.952,0.846
77,male,90,Y,4.623,different,different,1,0,0,model,0.0,3,0.443,0.192,2.856,0.982
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,135,Y,7.029,different,different,1,0,0,model,0.0,3,0.443,0.265,4.806,1.365
77,male,45,Y,1.85,same,same,1,0,0,model,0.0,0,0.443,0.149,0.502,0.755
77,male,45,Y,1.782,same,same,1,0,0,model,0.0,0,0.443,0.128,0.502,0.708
77,male,135,Z,2.258,same,same,1,0,0,model,0.0,0,0.443,0.182,0.802,0.83
77,male,90,Y,4.95,different,different,1,0,0,model,0.0,3,0.443,0.162,3.156,1.038
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,45,Z,1.957,same,same,1,0,0,model,0.0,0,0.443,0.136,0.652,0.726
77,male,135,Z,2.505,same,same,1,0,0,model,0.0,0,0.443,0.212,0.952,0.897
77,male,90,Z,2.202,same,same,1,0,0,model,0.0,0,0.443,0.165,0.802,0.792
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,45,Z,1.849,same,same,1,0,0,model,0.0,0,0.443,0.149,0.502,0.755
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,90,Z,2.539,same,same,1,0,0,model,0.0,0,0.443,0.223,0.952,0.921
77,male,45,Z,3.675,different,different,1,0,0,model,0.0,3,0.443,0.144,1.956,0.982
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,135,Y,2.487,same,same,1,0,0,model,0.0,0,0.443,0.253,0.802,0.989
77,male,45,Z,1.824,same,same,1,0,0,model,0.0,0,0.443,0.141,0.502,0.737
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,180,Y,6.049,different,different,1,0,0,model,0.0,3,0.443,0.211,4.056,1.188
77,male,45,Y,3.053,different,different,1,0,0,model,0.0,3,0.443,0.139,1.356,0.965
77,male,180,Z,3.271,same,same,1,0,0,model,0.0,0,0.443,0.356,1.252,1.22
77,male,90,Z,3.537,different,different,1,0,0,model,0.0,3,0.443,0.177,1.806,0.961
77,male,135,Y,2.52,same,same,1,0,0,model,0.0,0,0.443,0.217,0.952,0.908
77,male,45,Y,2.881,different,different,1,0,0,model,0.0,3,0.443,0.155,1.206,0.927
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,90,Z,3.396,different,different,1,0,0,model,0.0,3,0.443,0.181,1.656,0.966
77,male,45,Z,4.045,different,different,1,0,0,model,0.0,3,0.443,0.124,2.406,0.922
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,90,Y,2.174,same,same,1,0,0,model,0.0,0,0.443,0.156,0.802,0.772
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,90,Z,4.091,different,different,1,0,0,model,0.0,3,0.443,0.219,2.256,1.023
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,135,Y,4.165,different,different,1,0,0,model,0.0,3,0.443,0.248,2.256,1.067
77,male,90,Z,2.219,same,same,1,0,0,model,0.0,0,0.443,0.217,0.652,0.907
77,male,90,Z,2.197,same,same,1,0,0,model,0.0,0,0.443,0.21,0.652,0.892
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,90,Y,2.357,same,same,1,0,0,model,0.0,0,0.443,0.213,0.802,0.899
77,male,180,Y,4.693,different,different,1,0,0,model,0.0,3,0.443,0.34,2.556,1.204
77,male,45,Y,3.588,different,different,1,0,0,model,0.0,3,0.443,0.138,1.956,0.901
77,male,135,Z,2.793,same,same,1,0,0,model,0.0,0,0.443,0.209,1.252,0.889
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,135,Y,2.81,same,same,1,0,0,model,0.0,0,0.443,0.214,1.252,0.901
77,male,45,Y,2.196,same,same,1,0,0,model,0.0,0,0.443,0.164,0.802,0.788
77,male,135,Z,4.45,different,different,1,0,0,model,0.0,3,0.443,0.262,2.256,1.339
77,male,135,Z,2.635,same,same,1,0,0,model,0.0,0,0.443,0.206,1.102,0.883
77,male,0,Y,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,135,Y,2.676,same,same,1,0,0,model,0.0,0,0.443,0.219,1.102,0.912
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,135,Z,2.368,same,same,1,0,0,model,0.0,0,0.443,0.17,0.952,0.802
77,male,180,Y,2.94,same,same,1,0,0,model,0.0,0,0.443,0.3,1.102,1.095
77,male,45,Y,2.908,different,different,1,0,0,model,0.0,3,0.443,0.14,1.206,0.968
77,male,90,Y,2.277,same,same,1,0,0,model,0.0,0,0.443,0.188,0.802,0.844
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,135,Y,4.049,different,different,1,0,0,model,0.0,3,0.443,0.202,2.256,0.998
77,male,180,Z,5.118,different,different,1,0,0,model,0.0,3,0.443,0.318,2.706,1.5
77,male,90,Z,4.863,different,different,1,0,0,model,0.0,3,0.443,0.168,3.156,0.946
77,male,45,Y,1.939,same,same,1,0,0,model,0.0,0,0.443,0.13,0.652,0.713
77,male,135,Y,4.467,different,different,1,0,0,model,0.0,3,0.443,0.249,2.556,1.069
77,male,135,Y,4.037,different,different,1,0,0,model,0.0,3,0.443,0.258,2.106,1.081
77,male,45,Z,1.8,same,same,1,0,0,model,0.0,0,0.443,0.134,0.502,0.721
77,male,90,Y,5.059,different,different,1,0,0,model,0.0,3,0.443,0.189,3.156,1.121
77,male,45,Z,1.835,same,same,1,0,0,model,0.0,0,0.443,0.145,0.502,0.745
77,male,90,Y,2.095,same,same,1,0,0,model,0.0,0,0.443,0.178,0.652,0.821
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,90,Y,4.985,different,different,1,0,0,model,0.0,3,0.443,0.172,3.156,1.065
77,male,45,Z,2.876,different,different,1,0,0,model,0.0,3,0.443,0.153,1.206,0.924
77,male,0,Y,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,45,Y,2.889,different,different,1,0,0,model,0.0,3,0.443,0.136,1.206,0.954
77,male,90,Z,3.574,different,different,1,0,0,model,0.0,3,0.443,0.228,1.506,1.247
77,male,180,Y,5.212,different,different,1,0,0,model,0.0,3,0.443,0.367,3.006,1.246
77,male,90,Z,2.17,same,same,1,0,0,model,0.0,0,0.443,0.155,0.802,0.769
77,male,90,Z,5.288,different,different,1,0,0,model,0.0,3,0.443,0.218,3.456,1.021
77,male,180,Y,5.24,different,different,1,0,0,model,0.0,3,0.443,0.258,3.306,1.082
77,male,90,Z,3.479,different,different,1,0,0,model,0.0,3,0.443,0.205,1.506,1.175
77,male,180,Y,4.484,different,different,1,0,0,model,0.0,3,0.443,0.256,2.556,1.079
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,45,Y,2.945,different,different,1,0,0,model,0.0,3,0.443,0.148,1.206,0.997
77,male,45,Y,2.976,different,different,1,0,0,model,0.0,3,0.443,0.156,1.206,1.021
77,male,90,Y,3.559,different,different,1,0,0,model,0.0,3,0.443,0.186,1.806,0.974
77,male,45,Z,3.245,different,different,1,0,0,model,0.0,3,0.443,0.147,1.506,0.999
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,180,Y,4.851,different,different,1,0,0,model,0.0,3,0.443,0.286,2.556,1.416
77,male,180,Y,4.745,different,different,1,0,0,model,0.0,3,0.443,0.263,2.556,1.333
77,male,0,Y,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,45,Y,3.156,different,different,1,0,0,model,0.0,3,0.443,0.145,1.506,0.912
77,male,135,Y,4.177,different,different,1,0,0,model,0.0,3,0.443,0.253,2.256,1.075
77,male,180,Z,6.765,different,different,1,0,0,model,0.0,3,0.443,0.278,4.506,1.388
77,male,135,Y,4.604,different,different,1,0,0,model,0.0,3,0.443,0.224,2.556,1.231
77,male,180,Y,9.182,different,different,1,0,0,model,0.0,3,0.443,0.335,7.056,1.198
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,135,Y,2.909,same,same,1,0,0,model,0.0,0,0.443,0.291,1.102,1.073
77,male,180,Y,4.474,same,same,1,0,0,model,0.0,0,0.443,0.31,2.602,1.118
77,male,135,Y,3.105,same,same,1,0,0,model,0.0,0,0.443,0.259,1.402,1.001
77,male,45,Z,2.606,same,same,1,0,0,model,0.0,0,0.443,0.151,1.252,0.76
77,male,90,Y,2.155,same,same,1,0,0,model,0.0,0,0.443,0.197,0.652,0.863
77,male,45,Z,3.036,different,different,1,0,0,model,0.0,3,0.443,0.135,1.356,0.952
77,male,180,Y,3.269,same,same,1,0,0,model,0.0,0,0.443,0.216,1.702,0.907
77,male,0,Y,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,0,Z,2.144,same,different,0,1,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,45,Y,1.948,same,same,1,0,0,model,0.0,0,0.443,0.133,0.652,0.72
77,male,180,Z,5.67,different,different,1,0,0,model,0.0,3,0.443,0.304,3.306,1.467
77,male,180,Z,5.44,different,different,1,0,0,model,0.0,3,0.443,0.248,3.306,1.294
77,male,45,Y,2.316,same,same,1,0,0,model,0.0,0,0.443,0.154,0.952,0.767
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,90,Z,2.549,same,same,1,0,0,model,0.0,0,0.443,0.18,1.102,0.824
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,90,Z,2.155,same,same,1,0,0,model,0.0,0,0.443,0.197,0.652,0.863
77,male,90,Y,2.429,same,same,1,0,0,model,0.0,0,0.443,0.189,0.952,0.845
77,male,45,Y,1.994,same,same,1,0,0,model,0.0,0,0.443,0.147,0.652,0.751
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,90,Z,3.553,different,different,1,0,0,model,0.0,3,0.443,0.189,1.656,1.114
77,male,90,Y,4.921,different,different,1,0,0,model,0.0,3,0.443,0.191,3.156,0.981
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,180,Z,2.716,same,same,1,0,0,model,0.0,0,0.443,0.231,1.102,0.94
77,male,180,Y,3.083,same,same,1,0,0,model,0.0,0,0.443,0.344,1.102,1.193
77,male,45,Y,1.992,same,same,1,0,0,model,0.0,0,0.443,0.147,0.652,0.75
77,male,180,Z,2.814,same,same,1,0,0,model,0.0,0,0.443,0.261,1.102,1.007
77,male,45,Z,2.127,same,same,1,0,0,model,0.0,0,0.443,0.142,0.802,0.74
77,male,180,Z,2.997,same,same,1,0,0,model,0.0,0,0.443,0.271,1.252,1.03
77,male,180,Z,5.68,same,different,0,1,0,model,0.0,3,0.443,0.255,3.756,1.077
77,male,45,Z,3.391,different,different,1,0,0,model,0.0,3,0.443,0.148,1.656,0.995
77,male,45,Y,1.846,same,same,1,0,0,model,0.0,0,0.443,0.148,0.502,0.753
77,male,135,Y,4.208,different,different,1,0,0,model,0.0,3,0.443,0.266,2.256,1.093
77,male,45,Z,3.221,different,different,1,0,0,model,0.0,3,0.443,0.142,1.506,0.98
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,135,Z,4.777,different,different,1,0,0,model,0.0,3,0.443,0.231,2.706,1.246
77,male,90,Z,4.024,different,different,1,0,0,model,0.0,3,0.443,0.232,1.956,1.243
77,male,180,Z,4.406,same,same,1,0,0,model,0.0,0,0.443,0.289,2.602,1.071
77,male,135,Z,2.698,same,same,1,0,0,model,0.0,0,0.443,0.226,1.102,0.927
77,male,135,Z,3.29,same,same,1,0,0,model,0.0,0,0.443,0.269,1.552,1.026
77,male,180,Z,2.646,same,same,1,0,0,model,0.0,0,0.443,0.302,0.802,1.099
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,45,Y,2.023,same,same,1,0,0,model,0.0,0,0.443,0.156,0.652,0.771
77,male,0,Y,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,45,Y,1.802,same,same,1,0,0,model,0.0,0,0.443,0.134,0.502,0.722
77,male,135,Y,3.973,different,different,1,0,0,model,0.0,3,0.443,0.172,2.256,0.952
77,male,45,Y,2.446,same,same,1,0,0,model,0.0,0,0.443,0.148,1.102,0.753
77,male,180,Z,4.721,different,different,1,0,0,model,0.0,3,0.443,0.256,2.556,1.316
77,male,135,Z,2.794,same,same,1,0,0,model,0.0,0,0.443,0.255,1.102,0.994
77,male,135,Y,4.806,different,different,1,0,0,model,0.0,3,0.443,0.236,2.706,1.27
77,male,45,Y,1.839,same,same,1,0,0,model,0.0,0,0.443,0.146,0.502,0.748
77,male,45,Z,2.15,same,same,1,0,0,model,0.0,0,0.443,0.149,0.802,0.755
77,male,135,Z,4.661,different,different,1,0,0,model,0.0,3,0.443,0.239,2.556,1.273
77,male,45,Z,2.818,different,different,1,0,0,model,0.0,3,0.443,0.13,1.206,0.889
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
77,male,0,Y,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,90,Z,3.781,different,different,1,0,0,model,0.0,3,0.443,0.171,1.956,1.061
77,male,45,Z,1.77,same,same,1,0,0,model,0.0,0,0.443,0.125,0.502,0.7
77,male,0,Z,2.144,different,different,1,0,0,model,0.0,3,0.443,0.1,0.606,0.845
77,male,180,Y,5.104,different,different,1,0,0,model,0.0,3,0.443,0.274,2.856,1.38
77,male,180,Z,5.336,different,different,1,0,0,model,0.0,3,0.443,0.334,2.856,1.553
77,male,135,Y,2.512,same,same,1,0,0,model,0.0,0,0.443,0.261,0.802,1.006
77,male,90,Z,3.467,different,different,1,0,0,model,0.0,3,0.443,0.204,1.506,1.163
77,male,135,Z,3.614,same,same,1,0,0,model,0.0,0,0.443,0.23,2.002,0.938
77,male,135,Y,2.746,same,same,1,0,0,model,0.0,0,0.443,0.194,1.252,0.857
77,male,135,Z,4.161,different,different,1,0,0,model,0.0,3,0.443,0.247,2.256,1.065
77,male,45,Z,1.913,same,same,1,0,0,model,0.0,0,0.443,0.123,0.652,0.695
77,male,0,Z,1.39,same,same,1,0,0,model,0.0,0,0.443,0.1,0.202,0.645
78,male,135,Z,5.882,different,different,1,0,0,model,0.0,3,0.452,0.248,4.026,1.007
78,male,45,Z,4.286,different,different,1,0,0,model,0.0,3,0.452,0.15,2.676,0.86
78,male,45,Y,2.581,same,same,1,0,0,model,0.0,0,0.452,0.147,1.292,0.691
78,male,135,Y,5.185,different,different,1,0,0,model,0.0,3,0.452,0.24,3.126,1.218
78,male,0,Y,2.663,different,different,1,0,0,model,0.0,3,0.452,0.1,1.176,0.785
78,male,45,Z,4.145,different,different,1,0,0,model,0.0,3,0.452,0.132,2.526,0.885
78,male,135,Y,2.794,same,same,1,0,0,model,0.0,0,0.452,0.259,1.142,0.942
78,male,90,Z,4.128,same,different,0,1,0,model,0.0,3,0.452,0.206,2.376,0.945
78,male,45,Z,1.978,same,same,1,0,0,model,0.0,0,0.452,0.146,0.692,0.689
78,male,180,Y,3.053,same,same,1,0,0,model,0.0,0,0.452,0.292,1.292,1.017
78,male,180,Y,4.733,different,different,1,0,0,model,0.0,3,0.452,0.268,2.826,1.038
78,male,90,Z,4.7,different,different,1,0,0,model,0.0,3,0.452,0.196,2.826,1.077
78,male,90,Z,5.64,same,different,0,1,0,model,0.0,3,0.452,0.151,4.026,0.862
78,male,0,Y,1.529,same,same,1,0,0,model,0.0,0,0.452,0.1,0.392,0.585
78,male,180,Z,2.908,same,same,1,0,0,model,0.0,0,0.452,0.201,1.442,0.813
78,male,90,Y,4.1,different,different,1,0,0,model,0.0,3,0.452,0.195,2.376,0.928
78,male,45,Z,2.587,same,same,1,0,0,model,0.0,0,0.452,0.149,1.292,0.695
78,male,0,Z,2.663,different,different,1,0,0,model,0.0,3,0.452,0.1,1.176,0.785
78,male,180,Y,3.346,same,same,1,0,0,model,0.0,0,0.452,0.29,1.592,1.013
78,male,90,Y,2.463,same,same,1,0,0,model,0.0,0,0.452,0.157,1.142,0.713
78,male,0,Z,2.663,different,different,1,0,0,model,0.0,3,0.452,0.1,1.176,0.785
78,male,135,Z,4.411,different,different,1,0,0,model,0.0,3,0.452,0.236,2.376,1.198
78,male,45,Y,3.515,different,different,1,0,0,model,0.0,3,0.452,0.141,1.926,0.847
78,male,45,Y,3.692,different,different,1,0,0,model,0.0,3,0.452,0.166,1.926,0.998
78,male,135,Z,5.805,different,different,1,0,0,model,0.0,3,0.452,0.209,3.876,1.118
