subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
89,male,50.0,3.656,same,different,0,1,0,model,Y,0.0,2,0.57,0.152,1.838,0.996
89,male,150.0,3.168,same,same,1,0,0,model,Y,0.0,0,0.57,0.227,1.294,1.077
89,male,150.0,3.029,same,same,1,0,0,model,Y,0.0,0,0.57,0.23,1.144,1.085
89,male,150.0,3.226,same,same,1,0,0,model,Y,0.0,0,0.57,0.199,1.444,1.013
89,male,150.0,3.971,same,same,1,0,0,model,Y,0.0,0,0.57,0.243,2.044,1.114
89,male,50.0,3.335,same,different,0,1,0,model,Y,0.0,2,0.57,0.146,1.538,0.98
89,male,100.0,2.826,same,same,1,0,0,model,Y,0.0,0,0.57,0.214,0.994,1.048
89,male,50.0,2.482,same,same,1,0,0,model,Y,0.0,0,0.57,0.154,0.844,0.913
89,male,150.0,2.793,same,same,1,0,0,model,Y,0.0,0,0.57,0.204,0.994,1.025
89,male,100.0,3.973,same,different,0,1,0,model,Y,0.0,2,0.57,0.156,2.138,1.009
89,male,100.0,3.86,different,different,1,0,0,model,Y,0.0,2,0.57,0.165,1.988,1.037
89,male,100.0,3.124,same,same,1,0,0,model,Y,0.0,0,0.57,0.213,1.294,1.046
89,male,100.0,3.24,same,same,1,0,0,model,Y,0.0,0,0.57,0.203,1.444,1.023
89,male,150.0,3.287,same,same,1,0,0,model,Y,0.0,0,0.57,0.263,1.294,1.159
89,male,150.0,5.326,different,different,1,0,0,model,Y,0.0,2,0.57,0.269,3.038,1.349
89,male,100.0,2.853,same,same,1,0,0,model,Y,0.0,0,0.57,0.176,1.144,0.963
89,male,0.0,2.399,different,different,1,0,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,50.0,2.314,same,same,1,0,0,model,Y,0.0,0,0.57,0.149,0.694,0.901
89,male,0.0,2.399,different,different,1,0,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,100.0,4.701,different,different,1,0,0,model,Y,0.0,2,0.57,0.225,2.588,1.218
89,male,150.0,3.218,same,same,1,0,0,model,Y,0.0,0,0.57,0.242,1.294,1.112
89,male,0.0,1.855,same,same,1,0,0,model,Y,0.0,0,0.57,0.1,0.394,0.791
89,male,150.0,3.85,different,different,1,0,0,model,Y,0.0,2,0.57,0.2,1.988,0.991
89,male,150.0,4.739,different,different,1,0,0,model,Y,0.0,2,0.57,0.272,2.438,1.358
89,male,0.0,1.855,same,same,1,0,0,model,Y,0.0,0,0.57,0.1,0.394,0.791
89,male,50.0,2.671,same,same,1,0,0,model,Y,0.0,0,0.57,0.166,0.994,0.94
89,male,0.0,2.399,different,different,1,0,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,100.0,2.474,same,same,1,0,0,model,Y,0.0,0,0.57,0.152,0.844,0.908
89,male,150.0,4.859,same,different,0,1,0,model,Y,0.0,2,0.57,0.265,2.588,1.336
89,male,150.0,4.45,same,same,1,0,0,model,Y,0.0,0,0.57,0.206,2.644,1.03
89,male,150.0,4.794,different,different,1,0,0,model,Y,0.0,2,0.57,0.286,2.438,1.4
89,male,0.0,2.399,different,different,1,0,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,100.0,4.45,different,different,1,0,0,model,Y,0.0,2,0.57,0.2,2.438,1.142
89,male,100.0,4.032,different,different,1,0,0,model,Y,0.0,2,0.57,0.171,2.138,1.053
89,male,0.0,1.855,same,same,1,0,0,model,Y,0.0,0,0.57,0.1,0.394,0.791
89,male,100.0,4.693,different,different,1,0,0,model,Y,0.0,2,0.57,0.186,2.738,1.099
89,male,100.0,3.978,same,different,0,1,0,model,Y,0.0,2,0.57,0.191,2.138,0.978
89,male,0.0,1.855,same,same,1,0,0,model,Y,0.0,0,0.57,0.1,0.394,0.791
89,male,150.0,3.299,same,same,1,0,0,model,Y,0.0,0,0.57,0.267,1.294,1.168
89,male,100.0,3.287,same,same,1,0,0,model,Y,0.0,0,0.57,0.171,1.594,0.951
89,male,100.0,3.363,same,same,1,0,0,model,Y,0.0,0,0.57,0.241,1.444,1.108
89,male,50.0,3.527,different,different,1,0,0,model,Y,0.0,2,0.57,0.157,1.688,1.012
89,male,100.0,3.865,different,different,1,0,0,model,Y,0.0,2,0.57,0.166,1.988,1.04
89,male,150.0,4.167,different,different,1,0,0,model,Y,0.0,2,0.57,0.204,2.138,1.154
89,male,100.0,3.143,same,same,1,0,0,model,Y,0.0,0,0.57,0.219,1.294,1.059
89,male,150.0,2.884,same,same,1,0,0,model,Y,0.0,0,0.57,0.232,0.994,1.088
89,male,100.0,3.386,same,same,1,0,0,model,Y,0.0,0,0.57,0.202,1.594,1.02
89,male,100.0,3.734,different,different,1,0,0,model,Y,0.0,2,0.57,0.214,1.838,1.012
89,male,150.0,3.556,same,same,1,0,0,model,Y,0.0,0,0.57,0.208,1.744,1.034
89,male,50.0,2.445,same,same,1,0,0,model,Y,0.0,0,0.57,0.143,0.844,0.888
89,male,0.0,2.399,different,different,1,0,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,50.0,3.383,same,different,0,1,0,model,Y,0.0,2,0.57,0.158,1.538,1.016
89,male,100.0,3.185,same,same,1,0,0,model,Y,0.0,0,0.57,0.186,1.444,0.985
89,male,0.0,2.399,different,different,1,0,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,50.0,2.313,same,same,1,0,0,model,Y,0.0,0,0.57,0.148,0.694,0.9
89,male,150.0,2.963,same,same,1,0,0,model,Y,0.0,0,0.57,0.21,1.144,1.039
89,male,150.0,2.803,same,same,1,0,0,model,Y,0.0,0,0.57,0.207,0.994,1.032
89,male,0.0,2.399,different,different,1,0,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,50.0,3.622,different,different,1,0,0,model,Y,0.0,2,0.57,0.143,1.838,0.971
89,male,0.0,1.855,same,same,1,0,0,model,Y,0.0,0,0.57,0.1,0.394,0.791
89,male,150.0,4.325,different,different,1,0,0,model,Y,0.0,2,0.57,0.281,1.988,1.385
89,male,0.0,1.855,same,same,1,0,0,model,Y,0.0,0,0.57,0.1,0.394,0.791
89,male,150.0,5.905,different,different,1,0,0,model,Y,0.0,2,0.57,0.264,3.638,1.333
89,male,150.0,5.531,different,different,1,0,0,model,Y,0.0,2,0.57,0.283,3.188,1.39
89,male,0.0,2.399,different,different,1,0,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,0.0,2.399,different,different,1,0,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,50.0,2.37,same,same,1,0,0,model,Y,0.0,0,0.57,0.166,0.694,0.94
89,male,0.0,1.855,same,same,1,0,0,model,Y,0.0,0,0.57,0.1,0.394,0.791
89,male,0.0,1.855,same,same,1,0,0,model,Y,0.0,0,0.57,0.1,0.394,0.791
89,male,50.0,3.226,different,different,1,0,0,model,Y,0.0,2,0.57,0.131,1.538,0.887
89,male,0.0,1.855,same,same,1,0,0,model,Y,0.0,0,0.57,0.1,0.394,0.791
89,male,100.0,4.078,same,different,0,1,0,model,Y,0.0,2,0.57,0.22,1.988,1.2
89,male,100.0,3.244,same,same,1,0,0,model,Y,0.0,0,0.57,0.158,1.594,0.922
89,male,50.0,3.535,different,different,1,0,0,model,Y,0.0,2,0.57,0.159,1.688,1.018
89,male,0.0,2.399,different,different,1,0,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,100.0,2.831,same,same,1,0,0,model,Y,0.0,0,0.57,0.215,0.994,1.051
89,male,150.0,3.148,same,same,1,0,0,model,Y,0.0,0,0.57,0.267,1.144,1.167
89,male,50.0,3.083,same,same,1,0,0,model,Y,0.0,0,0.57,0.155,1.444,0.914
89,male,50.0,4.441,different,different,1,0,0,model,Y,0.0,2,0.57,0.16,2.588,1.022
89,male,0.0,2.399,same,different,0,1,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,50.0,3.614,different,different,1,0,0,model,Y,0.0,2,0.57,0.141,1.838,0.965
89,male,50.0,2.595,same,same,1,0,0,model,Y,0.0,0,0.57,0.143,0.994,0.888
89,male,100.0,5.171,same,different,0,1,0,model,Y,0.0,2,0.57,0.155,3.338,1.007
89,male,100.0,3.771,same,different,0,1,0,model,Y,0.0,2,0.57,0.18,1.838,1.082
89,male,0.0,2.399,different,different,1,0,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,100.0,2.542,same,same,1,0,0,model,Y,0.0,0,0.57,0.173,0.844,0.955
89,male,0.0,2.399,different,different,1,0,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
89,male,100.0,2.778,same,same,1,0,0,model,Y,0.0,0,0.57,0.199,0.994,1.014
89,male,150.0,4.424,different,different,1,0,0,model,Y,0.0,2,0.57,0.194,2.438,1.122
89,male,150.0,2.916,same,same,1,0,0,model,Y,0.0,0,0.57,0.195,1.144,1.006
89,male,50.0,3.574,different,different,1,0,0,model,Y,0.0,2,0.57,0.131,1.838,0.935
89,male,150.0,3.078,same,same,1,0,0,model,Y,0.0,0,0.57,0.246,1.144,1.119
89,male,0.0,2.399,same,different,0,1,0,model,Y,0.0,2,0.57,0.1,0.788,0.841
90,female,150.0,3.462,same,same,1,0,0,model,Y,0.0,0,0.578,0.269,1.619,0.996
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,100.0,3.573,different,different,1,0,0,model,Y,0.0,3,0.578,0.189,1.707,0.95
90,female,50.0,4.433,different,different,1,0,0,model,Y,0.0,3,0.578,0.146,2.607,0.953
90,female,50.0,2.19,same,same,1,0,0,model,Y,0.0,0,0.578,0.154,0.719,0.738
90,female,50.0,2.197,same,same,1,0,0,model,Y,0.0,0,0.578,0.157,0.719,0.744
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,50.0,3.9,different,different,1,0,0,model,Y,0.0,3,0.578,0.162,2.007,1.003
90,female,150.0,3.235,same,same,1,0,0,model,Y,0.0,0,0.578,0.291,1.319,1.047
90,female,0.0,1.563,same,same,1,0,0,model,Y,0.0,0,0.578,0.1,0.269,0.616
90,female,50.0,4.184,different,different,1,0,0,model,Y,0.0,3,0.578,0.156,2.307,0.993
90,female,100.0,6.86,different,different,1,0,0,model,Y,0.0,3,0.578,0.226,4.707,1.199
90,female,100.0,4.625,different,different,1,0,0,model,Y,0.0,3,0.578,0.156,2.757,0.985
90,female,100.0,4.519,different,different,1,0,0,model,Y,0.0,3,0.578,0.204,2.457,1.13
90,female,100.0,2.401,same,same,1,0,0,model,Y,0.0,0,0.578,0.173,0.869,0.781
90,female,50.0,3.693,different,different,1,0,0,model,Y,0.0,3,0.578,0.147,1.857,0.961
90,female,50.0,4.835,different,different,1,0,0,model,Y,0.0,3,0.578,0.154,3.057,0.897
90,female,0.0,1.563,same,same,1,0,0,model,Y,0.0,0,0.578,0.1,0.269,0.616
90,female,150.0,6.796,different,different,1,0,0,model,Y,0.0,3,0.578,0.21,4.707,1.152
90,female,100.0,2.398,same,same,1,0,0,model,Y,0.0,0,0.578,0.172,0.869,0.779
90,female,100.0,4.957,different,different,1,0,0,model,Y,0.0,3,0.578,0.201,2.907,1.122
90,female,100.0,2.577,same,same,1,0,0,model,Y,0.0,0,0.578,0.228,0.869,0.903
90,female,50.0,3.463,different,different,1,0,0,model,Y,0.0,3,0.578,0.128,1.707,0.9
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,150.0,2.852,same,same,1,0,0,model,Y,0.0,0,0.578,0.22,1.169,0.886
90,female,100.0,4.567,different,different,1,0,0,model,Y,0.0,3,0.578,0.216,2.457,1.166
90,female,150.0,2.985,same,same,1,0,0,model,Y,0.0,0,0.578,0.215,1.319,0.874
90,female,150.0,3.061,same,same,1,0,0,model,Y,0.0,0,0.578,0.238,1.319,0.926
90,female,50.0,3.991,different,different,1,0,0,model,Y,0.0,3,0.578,0.146,2.157,0.96
90,female,150.0,2.874,same,same,1,0,0,model,Y,0.0,0,0.578,0.273,1.019,1.004
90,female,100.0,3.531,same,same,1,0,0,model,Y,0.0,0,0.578,0.244,1.769,0.94
90,female,50.0,2.446,same,same,1,0,0,model,Y,0.0,0,0.578,0.141,1.019,0.708
90,female,150.0,4.283,same,same,1,0,0,model,Y,0.0,0,0.578,0.291,2.369,1.046
90,female,150.0,4.626,different,different,1,0,0,model,Y,0.0,3,0.578,0.269,2.307,1.323
90,female,150.0,2.875,same,same,1,0,0,model,Y,0.0,0,0.578,0.273,1.019,1.005
90,female,50.0,4.45,different,different,1,0,0,model,Y,0.0,3,0.578,0.148,2.607,0.968
90,female,50.0,2.026,same,same,1,0,0,model,Y,0.0,0,0.578,0.15,0.569,0.729
90,female,50.0,1.974,same,same,1,0,0,model,Y,0.0,0,0.578,0.134,0.569,0.693
90,female,100.0,2.783,same,same,1,0,0,model,Y,0.0,0,0.578,0.198,1.169,0.838
90,female,150.0,5.814,different,different,1,0,0,model,Y,0.0,3,0.578,0.227,3.657,1.202
90,female,50.0,2.122,same,same,1,0,0,model,Y,0.0,0,0.578,0.134,0.719,0.692
90,female,100.0,2.922,same,same,1,0,0,model,Y,0.0,0,0.578,0.195,1.319,0.83
90,female,50.0,3.296,different,different,1,0,0,model,Y,0.0,3,0.578,0.159,1.407,1.002
90,female,100.0,4.368,different,different,1,0,0,model,Y,0.0,3,0.578,0.167,2.457,1.017
90,female,100.0,2.525,same,same,1,0,0,model,Y,0.0,0,0.578,0.211,0.869,0.867
90,female,50.0,2.384,same,same,1,0,0,model,Y,0.0,0,0.578,0.168,0.869,0.769
90,female,100.0,2.857,same,same,1,0,0,model,Y,0.0,0,0.578,0.221,1.169,0.889
90,female,150.0,3.743,same,same,1,0,0,model,Y,0.0,0,0.578,0.263,1.919,0.983
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,50.0,4.36,different,different,1,0,0,model,Y,0.0,3,0.578,0.144,2.607,0.882
90,female,50.0,2.38,same,same,1,0,0,model,Y,0.0,0,0.578,0.167,0.869,0.766
90,female,100.0,4.105,different,different,1,0,0,model,Y,0.0,3,0.578,0.222,2.157,0.999
90,female,100.0,2.858,same,same,1,0,0,model,Y,0.0,0,0.578,0.222,1.169,0.89
90,female,150.0,2.971,same,same,1,0,0,model,Y,0.0,0,0.578,0.21,1.319,0.864
90,female,150.0,4.618,same,different,0,1,0,model,Y,0.0,3,0.578,0.229,2.457,1.204
90,female,100.0,3.807,different,different,1,0,0,model,Y,0.0,3,0.578,0.176,1.857,1.046
90,female,100.0,5.52,different,different,1,0,0,model,Y,0.0,3,0.578,0.192,3.507,1.094
90,female,0.0,1.563,same,same,1,0,0,model,Y,0.0,0,0.578,0.1,0.269,0.616
90,female,150.0,7.067,same,different,0,1,0,model,Y,0.0,3,0.578,0.241,4.857,1.241
90,female,50.0,3.79,different,different,1,0,0,model,Y,0.0,3,0.578,0.171,1.857,1.034
90,female,150.0,3.005,same,same,1,0,0,model,Y,0.0,0,0.578,0.267,1.169,0.991
90,female,50.0,2.129,same,same,1,0,0,model,Y,0.0,0,0.578,0.136,0.719,0.697
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,50.0,3.446,different,different,1,0,0,model,Y,0.0,3,0.578,0.138,1.707,0.873
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,0.0,1.563,same,same,1,0,0,model,Y,0.0,0,0.578,0.1,0.269,0.616
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,100.0,2.289,same,same,1,0,0,model,Y,0.0,0,0.578,0.185,0.719,0.807
90,female,100.0,4.919,different,different,1,0,0,model,Y,0.0,3,0.578,0.228,2.757,1.206
90,female,0.0,1.563,same,same,1,0,0,model,Y,0.0,0,0.578,0.1,0.269,0.616
90,female,50.0,3.574,different,different,1,0,0,model,Y,0.0,3,0.578,0.155,1.707,0.984
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,50.0,2.262,same,same,1,0,0,model,Y,0.0,0,0.578,0.13,0.869,0.685
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,0.0,1.563,same,same,1,0,0,model,Y,0.0,0,0.578,0.1,0.269,0.616
90,female,100.0,2.508,same,same,1,0,0,model,Y,0.0,0,0.578,0.206,0.869,0.855
90,female,0.0,1.563,same,same,1,0,0,model,Y,0.0,0,0.578,0.1,0.269,0.616
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,50.0,2.206,same,same,1,0,0,model,Y,0.0,0,0.578,0.16,0.719,0.75
90,female,150.0,4.463,different,different,1,0,0,model,Y,0.0,3,0.578,0.228,2.307,1.2
90,female,100.0,2.494,same,same,1,0,0,model,Y,0.0,0,0.578,0.202,0.869,0.846
90,female,0.0,1.563,same,same,1,0,0,model,Y,0.0,0,0.578,0.1,0.269,0.616
90,female,100.0,4.089,different,different,1,0,0,model,Y,0.0,3,0.578,0.171,2.157,1.033
90,female,0.0,1.563,same,same,1,0,0,model,Y,0.0,0,0.578,0.1,0.269,0.616
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,150.0,2.857,same,same,1,0,0,model,Y,0.0,0,0.578,0.221,1.169,0.889
90,female,150.0,2.849,same,same,1,0,0,model,Y,0.0,0,0.578,0.265,1.019,0.987
90,female,100.0,4.393,different,different,1,0,0,model,Y,0.0,3,0.578,0.173,2.457,1.036
90,female,100.0,2.602,same,same,1,0,0,model,Y,0.0,0,0.578,0.235,0.869,0.92
90,female,100.0,4.363,different,different,1,0,0,model,Y,0.0,3,0.578,0.205,2.457,0.974
90,female,100.0,2.816,same,same,1,0,0,model,Y,0.0,0,0.578,0.209,1.169,0.86
90,female,50.0,2.178,same,same,1,0,0,model,Y,0.0,0,0.578,0.151,0.719,0.731
90,female,100.0,4.773,different,different,1,0,0,model,Y,0.0,3,0.578,0.192,2.757,1.096
90,female,0.0,2.451,different,different,1,0,0,model,Y,0.0,3,0.578,0.1,0.807,0.816
90,female,0.0,1.563,same,same,1,0,0,model,Y,0.0,0,0.578,0.1,0.269,0.616
91,female,100.0,2.731,same,same,1,0,0,model,Y,0.0,0,0.451,0.223,1.113,0.945
91,female,150.0,3.182,same,same,1,0,0,model,Y,0.0,0,0.451,0.269,1.413,1.049
91,female,100.0,2.565,same,same,1,0,0,model,Y,0.0,0,0.451,0.172,1.113,0.83
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,50.0,2.213,same,same,1,0,0,model,Y,0.0,0,0.451,0.155,0.813,0.794
91,female,100.0,3.71,same,same,1,0,0,model,Y,0.0,0,0.451,0.201,2.163,0.896
91,female,150.0,2.891,same,same,1,0,0,model,Y,0.0,0,0.451,0.272,1.113,1.056
91,female,50.0,3.509,different,different,1,0,0,model,Y,0.0,3,0.451,0.163,1.688,1.058
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,0.0,2.658,same,different,0,1,0,model,Y,0.0,3,0.451,0.1,1.088,0.869
91,female,50.0,2.056,same,same,1,0,0,model,Y,0.0,0,0.451,0.153,0.663,0.789
91,female,50.0,2.067,same,same,1,0,0,model,Y,0.0,0,0.451,0.157,0.663,0.797
91,female,100.0,4.471,different,different,1,0,0,model,Y,0.0,3,0.451,0.213,2.438,1.22
91,female,50.0,2.668,same,same,1,0,0,model,Y,0.0,0,0.451,0.157,1.263,0.797
91,female,50.0,3.428,different,different,1,0,0,model,Y,0.0,3,0.451,0.142,1.688,0.997
91,female,150.0,2.842,same,same,1,0,0,model,Y,0.0,0,0.451,0.211,1.263,0.918
91,female,100.0,4.588,different,different,1,0,0,model,Y,0.0,3,0.451,0.212,2.738,1.037
91,female,50.0,3.594,different,different,1,0,0,model,Y,0.0,3,0.451,0.146,1.838,1.009
91,female,50.0,2.026,same,same,1,0,0,model,Y,0.0,0,0.451,0.144,0.663,0.768
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,50.0,4.176,different,different,1,0,0,model,Y,0.0,3,0.451,0.14,2.438,0.996
91,female,100.0,4.519,different,different,1,0,0,model,Y,0.0,3,0.451,0.225,2.438,1.255
91,female,50.0,3.946,different,different,1,0,0,model,Y,0.0,3,0.451,0.159,2.138,1.048
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,100.0,4.252,different,different,1,0,0,model,Y,0.0,3,0.451,0.197,2.438,1.016
91,female,50.0,2.23,same,same,1,0,0,model,Y,0.0,0,0.451,0.161,0.813,0.806
91,female,150.0,5.525,different,different,1,0,0,model,Y,0.0,3,0.451,0.286,3.188,1.45
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,150.0,5.438,different,different,1,0,0,model,Y,0.0,3,0.451,0.194,3.488,1.155
91,female,50.0,2.008,same,same,1,0,0,model,Y,0.0,0,0.451,0.138,0.663,0.756
91,female,0.0,2.658,different,different,1,0,0,model,Y,0.0,3,0.451,0.1,1.088,0.869
91,female,150.0,2.598,same,same,1,0,0,model,Y,0.0,0,0.451,0.228,0.963,0.957
91,female,100.0,3.261,same,same,1,0,0,model,Y,0.0,0,0.451,0.201,1.713,0.897
91,female,50.0,2.044,same,same,1,0,0,model,Y,0.0,0,0.451,0.15,0.663,0.781
91,female,100.0,2.486,same,same,1,0,0,model,Y,0.0,0,0.451,0.239,0.813,0.983
91,female,150.0,4.827,different,different,1,0,0,model,Y,0.0,3,0.451,0.227,2.738,1.261
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,50.0,4.295,different,different,1,0,0,model,Y,0.0,3,0.451,0.155,2.588,0.951
91,female,50.0,2.007,same,same,1,0,0,model,Y,0.0,0,0.451,0.138,0.663,0.755
91,female,100.0,5.585,different,different,1,0,0,model,Y,0.0,3,0.451,0.191,3.638,1.156
91,female,150.0,2.913,same,same,1,0,0,model,Y,0.0,0,0.451,0.186,1.413,0.863
91,female,100.0,2.742,same,same,1,0,0,model,Y,0.0,0,0.451,0.18,1.263,0.849
91,female,50.0,3.876,different,different,1,0,0,model,Y,0.0,3,0.451,0.141,2.138,0.996
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,100.0,3.094,same,same,1,0,0,model,Y,0.0,0,0.451,0.196,1.563,0.885
91,female,150.0,5.844,different,different,1,0,0,model,Y,0.0,3,0.451,0.234,3.938,1.071
91,female,150.0,5.484,different,different,1,0,0,model,Y,0.0,3,0.451,0.277,3.188,1.418
91,female,150.0,2.538,same,same,1,0,0,model,Y,0.0,0,0.451,0.209,0.963,0.916
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,50.0,3.956,different,different,1,0,0,model,Y,0.0,3,0.451,0.162,2.138,1.055
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,150.0,3.618,same,same,1,0,0,model,Y,0.0,0,0.451,0.265,1.863,1.04
91,female,150.0,4.97,different,different,1,0,0,model,Y,0.0,3,0.451,0.19,3.038,1.141
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,100.0,2.449,same,same,1,0,0,model,Y,0.0,0,0.451,0.182,0.963,0.853
91,female,100.0,2.287,same,same,1,0,0,model,Y,0.0,0,0.451,0.178,0.813,0.846
91,female,150.0,4.897,different,different,1,0,0,model,Y,0.0,3,0.451,0.247,2.738,1.311
91,female,0.0,2.658,different,different,1,0,0,model,Y,0.0,3,0.451,0.1,1.088,0.869
91,female,50.0,2.076,same,same,1,0,0,model,Y,0.0,0,0.451,0.159,0.663,0.803
91,female,150.0,4.371,different,different,1,0,0,model,Y,0.0,3,0.451,0.223,2.288,1.259
91,female,150.0,5.209,different,different,1,0,0,model,Y,0.0,3,0.451,0.244,3.038,1.326
91,female,150.0,2.77,same,same,1,0,0,model,Y,0.0,0,0.451,0.281,0.963,1.076
91,female,100.0,2.536,same,same,1,0,0,model,Y,0.0,0,0.451,0.209,0.963,0.914
91,female,100.0,2.697,same,same,1,0,0,model,Y,0.0,0,0.451,0.212,1.113,0.921
91,female,0.0,2.658,different,different,1,0,0,model,Y,0.0,3,0.451,0.1,1.088,0.869
91,female,150.0,4.665,different,different,1,0,0,model,Y,0.0,3,0.451,0.187,2.738,1.139
91,female,150.0,5.945,different,different,1,0,0,model,Y,0.0,3,0.451,0.206,3.938,1.2
91,female,50.0,1.985,same,same,1,0,0,model,Y,0.0,0,0.451,0.132,0.663,0.74
91,female,100.0,4.554,different,different,1,0,0,model,Y,0.0,3,0.451,0.231,2.438,1.284
91,female,150.0,5.147,same,different,0,1,0,model,Y,0.0,3,0.451,0.23,3.038,1.278
91,female,50.0,2.103,same,same,1,0,0,model,Y,0.0,0,0.451,0.168,0.663,0.822
91,female,150.0,8.11,different,different,1,0,0,model,Y,0.0,3,0.451,0.241,6.188,1.08
91,female,100.0,4.551,different,different,1,0,0,model,Y,0.0,3,0.451,0.231,2.438,1.28
91,female,50.0,3.687,different,different,1,0,0,model,Y,0.0,3,0.451,0.169,1.838,1.079
91,female,100.0,3.283,same,same,1,0,0,model,Y,0.0,0,0.451,0.208,1.713,0.912
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,0.0,2.658,different,different,1,0,0,model,Y,0.0,3,0.451,0.1,1.088,0.869
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,150.0,3.539,same,same,1,0,0,model,Y,0.0,0,0.451,0.287,1.713,1.089
91,female,50.0,2.078,same,same,1,0,0,model,Y,0.0,0,0.451,0.16,0.663,0.804
91,female,100.0,2.755,same,same,1,0,0,model,Y,0.0,0,0.451,0.184,1.263,0.858
91,female,100.0,4.356,different,different,1,0,0,model,Y,0.0,3,0.451,0.185,2.438,1.133
91,female,100.0,2.562,same,same,1,0,0,model,Y,0.0,0,0.451,0.17,1.113,0.828
91,female,100.0,4.496,different,different,1,0,0,model,Y,0.0,3,0.451,0.218,2.438,1.24
91,female,150.0,2.745,same,same,1,0,0,model,Y,0.0,0,0.451,0.273,0.963,1.058
91,female,0.0,2.658,different,different,1,0,0,model,Y,0.0,3,0.451,0.1,1.088,0.869
91,female,0.0,2.658,different,different,1,0,0,model,Y,0.0,3,0.451,0.1,1.088,0.869
91,female,100.0,5.163,different,different,1,0,0,model,Y,0.0,3,0.451,0.198,3.188,1.176
91,female,0.0,1.583,same,same,1,0,0,model,Y,0.0,0,0.451,0.1,0.363,0.669
91,female,150.0,5.348,different,different,1,0,0,model,Y,0.0,3,0.451,0.279,3.038,1.43
91,female,0.0,2.658,different,different,1,0,0,model,Y,0.0,3,0.451,0.1,1.088,0.869
91,female,50.0,2.039,same,same,1,0,0,model,Y,0.0,0,0.451,0.148,0.663,0.777
91,female,100.0,4.498,different,different,1,0,0,model,Y,0.0,3,0.451,0.22,2.438,1.239
